17092,17663
17092,35855
17092,26836
17092,34453
17092,28154
17092,38305
17092,27131
17092,20782
17092,17095
17092,97848
17092,48832
17092,17092
17092,48834
17092,29157
17092,79017
17092,67011
17092,18219
17092,92661
17092,24782
17092,90838
17092,86727
17092,94438
17092,36919
17092,97845
17092,90393
17092,30204
17092,40054
17092,41318
17092,57349
17092,97867
17092,42689
17092,26384
17092,91173
17092,97869
17092,97870
17092,89792
17092,87643
17093,26900
17093,74722
17094,24856
17094,89003
17094,17094
17094,59120
17094,97845
17095,17095
17095,17095
17095,17095
17096,56619
17096,56624
17097,17098
17097,32103
17097,35105
17098,24816
17098,64142
17098,66482
17098,35918
17098,49854
17098,66487
17099,21471
17099,20814
17099,48880
17099,61128
17099,41342
17099,20851
17099,45224
17100,99009
17100,99010
17101,17101
17101,17107
17102,42246
17102,98011
17104,58407
17105,35609
17106,24981
17106,33140
17106,20815
17106,43722
17106,55103
17106,41362
17106,92631
17106,42246
17106,90393
17106,17106
17106,67849
17106,35005
17106,20789
17106,99373
17106,59320
17106,20813
17109,29192
17109,19906
17109,85414
17109,20809
17109,17109
17109,76945
17111,23026
17111,49643
17111,17810
17111,34019
17111,32465
17111,55116
17111,46692
17111,99629
17112,40161
17112,31771
17112,29157
17112,82310
17112,27880
17112,96594
17112,19686
17114,20814
17114,20842
17114,54802
17118,20234
17118,20238
17121,22508
17121,22512
17121,22514
17121,22517
17121,22523
17121,22532
17123,28905
17123,22690
17130,24255
17130,38616
17139,25046
17143,38006
17147,20203
17147,32486
17147,55261
17147,31906
17149,17149
17152,45360
17156,25009
17162,17162
17162,17162
17162,66382
17162,66383
17168,17168
17169,45584
17173,52744
17185,46436
17194,17194
17195,38088
17196,40821
17210,17776
17211,28185
17211,78766
17212,40828
17214,17215
17215,36920
17215,43571
17215,43572
17220,28442
17221,17222
17229,21584
17237,35928
17242,22150
17242,21707
17245,30180
17245,74185
17247,17247
17247,24686
17247,19328
17247,24689
17247,24693
17247,24699
17247,24708
17247,24712
17247,24719
17247,24730
17247,17531
17247,24739
17247,24741
17247,24749
17247,22148
17247,24769
17247,24779
17247,24784
17249,40124
17250,42730
17251,35392
17255,17256
17264,17265
17264,39760
17264,17264
17264,17264
17264,23031
17265,17278
17265,40899
17265,33296
17266,23013
17266,29792
17268,17273
17270,27811
17274,52655
17274,52657
17275,20343
17276,19328
17278,62546
17278,17279
17278,34350
17278,33746
17282,17282
17283,81085
17286,22484
17287,35961
17289,17831
17289,46323
17289,17845
17289,27929
17289,53045
17289,51733
17289,36562
17289,27125
17289,41552
17289,40255
17290,22065
17290,25893
17290,19160
17290,53033
17290,53039
17290,17290
17290,34717
17290,49882
17290,53056
17290,28506
17290,26000
17290,45163
17290,53078
17292,17698
17292,24462
17292,23702
17293,29439
17306,17306
17306,44132
17310,35833
17314,57640
17314,57643
17317,29461
17318,24856
17318,17318
17330,29557
17331,31668
17331,31665
17334,21055
17334,43995
17334,29645
17334,17334
17334,17334
17336,23169
17342,17342
17344,17344
17344,17344
17353,20950
17357,29285
17357,17357
17359,18175
17359,72223
17360,18160
17360,49259
17360,66694
17360,50776
17362,28502
17363,25164
17363,43563
17367,68042
17368,17370
17372,79900
17372,17372
17372,79902
17375,17375
17378,81336
17381,17382
17381,30161
17384,73345
17386,46057
17389,17830
17391,31446
17393,47528
17393,17393
17399,17400
17403,26339
17412,21319
17412,49838
17412,20748
17412,49846
17422,29572
17432,25266
17432,33896
17439,23787
17440,50661
17440,52246
17443,22299
17446,32896
17446,44888
17446,44153
17447,35690
17448,39196
17455,60834
17461,45050
17462,23960
17465,33184
17474,58137
17474,17474
17474,43875
17474,56998
17474,58150
17474,40245
17474,40244
17474,43877
17474,58156
17474,43878
17475,47849
17475,19091
17476,27963
17487,17930
17487,49165
17487,28084
17487,43206
17487,47331
17489,52723
17493,19699
17493,67595
17496,31288
17497,29265
17502,73269
17502,20835
17503,52431
17504,17505
17506,17506
17506,35405
17509,64008
17509,30322
17509,64009
17510,24226
17510,22425
17510,59162
17511,28978
17511,21405
17511,61909
17511,93601
17511,19689
17514,17514
17515,44662
17516,23026
17516,28431
17516,17742
17516,32134
17516,17516
17516,101166
17516,85850
17519,29149
17519,26673
17520,93885
17521,58653
17523,19986
17523,17540
17523,35118
17523,18727
17523,26067
17524,20908
17524,17526
17524,17524
17524,98625
17524,20891
17525,38112
17525,39033
17525,97655
17526,22249
17526,86886
17528,29011
17528,22170
17528,38788
17528,90543
17528,93256
17530,17530
17531,31822
17531,74017
17531,91965
17531,63660
17531,77071
17531,41091
17532,65868
17533,25740
17533,17807
17533,17570
17533,20636
17533,89232
17533,89234
17535,17812
17537,21542
17537,20303
17537,43163
17537,76187
17537,35609
17537,17580
17537,82069
17538,29955
17538,56266
17538,39028
17538,88960
17539,20626
17539,35610
17539,101507
17539,17578
17539,45215
17540,22125
17540,17800
17540,40989
17540,17540
17540,26144
17541,26119
17541,32957
17541,40556
17541,18720
17541,45207
17541,70131
17541,57259
17542,22003
17542,101940
17543,32103
17543,99359
17543,17552
17544,79595
17544,102819
17544,41378
17545,37808
17545,31830
17545,76937
17545,20851
17545,37224
17545,76949
17545,17573
17545,76954
17545,76959
17546,23026
17546,28431
17546,58783
17546,57049
17546,62155
17546,55727
17546,19645
17546,62165
17546,62167
17548,38131
17548,29987
17549,17550
17549,17567
17550,28431
17550,53149
17556,30138
17558,35465
17558,103002
17558,25497
17558,45203
17559,20790
17559,17598
17560,19220
17560,28565
17560,17598
17561,25729
17561,18987
17561,33284
17561,41129
17561,88071
17561,17561
17561,54007
17561,36370
17561,17566
17561,54045
17561,17584
17562,17569
17566,86706
17566,17580
17566,55172
17566,59555
17566,54040
17566,40721
17566,60322
17567,22179
17569,18472
17569,88105
17569,25504
17569,45203
17569,38455
17569,90984
17570,24801
17570,47497
17570,57804
17570,65242
17570,19687
17570,28988
17570,26113
17570,22172
17570,65867
17570,40990
17570,91556
17570,91558
17570,23568
17570,28216
17570,44835
17570,61615
17570,35470
17570,45213
17572,21405
17572,36370
17572,18724
17572,101562
17572,21386
17572,35623
17572,62193
17577,35466
17577,21415
17577,80849
17577,52665
17577,52666
17577,80853
17577,80857
17577,17598
17577,54044
17577,49499
17577,80861
17577,62194
17578,18729
17578,17579
17578,26122
17579,37565
17580,28560
17580,19207
17580,33284
17580,32348
17580,21393
17580,95559
17580,18724
17580,49498
17580,54043
17580,59322
17580,35465
17580,95182
17580,17584
17580,73382
17580,19386
17580,35623
17580,70095
17580,35624
17580,21417
17580,21398
17580,17599
17580,90995
17580,32356
17580,22182
17581,21405
17581,21570
17581,20308
17581,40729
17581,25736
17582,19731
17582,96693
17583,27227
17583,37108
17583,67920
17583,102789
17583,44837
17584,21386
17584,21403
17584,54018
17584,17584
17584,21409
17586,24380
17586,33284
17586,102789
17586,59079
17586,27885
17586,25736
17586,99420
17586,103186
17587,62373
17587,76056
17589,90942
17589,59567
17589,75062
17589,21417
17590,17590
17590,24698
17590,61621
17590,62981
17590,52265
17592,32348
17592,17599
17592,59567
17592,35464
17592,84106
17592,35470
17592,57351
17593,18105
17593,17595
17593,17593
17595,66863
17595,66660
17596,17598
17598,25594
17598,25729
17598,25582
17598,52264
17598,25737
17598,32780
17598,34588
17598,97270
17598,95547
17598,35464
17598,74566
17598,35465
17598,59566
17598,59306
17598,82931
17598,44837
17598,90859
17598,35626
17598,38448
17598,50390
17598,98693
17598,76057
17598,40452
17598,35630
17598,37809
17598,98696
17598,40735
17598,26704
17598,38450
17599,21398
17599,62379
17600,21570
17602,56258
17602,95851
17602,80306
17602,95763
17603,32344
17603,76002
17603,50581
17604,50390
17608,49607
17610,18428
17610,21694
17617,23220
17628,29953
17628,32896
17630,17636
17631,32892
17631,33384
17631,17631
17631,43871
17631,43874
17640,65191
17640,48285
17640,65193
17643,17828
17643,17643
17643,24812
17643,24813
17643,23664
17643,24840
17643,24844
17643,24847
17643,24848
17643,24852
17643,24853
17646,83677
17650,20557
17650,17650
17650,39585
17651,43513
17652,64204
17652,25698
17655,49792
17656,34823
17659,41885
17659,24834
17659,20322
17659,24845
17659,37714
17659,76010
17663,17663
17663,17663
17663,40053
17663,20809
17663,46511
17664,18197
17664,28591
17664,17664
17666,44784
17666,44790
17668,29920
17679,17679
17679,39244
17680,37543
17680,53298
17680,17680
17680,20876
17680,61136
17682,19380
17682,35286
17682,35287
17682,17682
17682,35297
17682,35301
17683,61136
17685,56091
17691,21448
17691,17691
17696,36213
17697,36214
17713,17715
17714,31440
17717,70662
17719,28005
17720,71261
17723,75953
17723,17723
17723,68146
17723,68969
17723,54670
17723,50251
17723,50238
17723,24194
17723,77423
17724,45099
17725,46112
17725,54666
17726,50235
17728,50450
17728,38761
17728,77437
17728,24187
17728,46112
17728,76483
17728,62032
17728,17728
17728,77789
17728,77790
17728,77369
17729,56870
17729,37715
17729,43999
17734,69752
17734,78387
17734,24183
17735,63565
17735,40803
17738,71776
17738,19210
17742,22179
17742,85830
17742,76774
17742,38432
17742,37380
17742,85833
17742,44660
17742,85848
17743,17743
17743,17743
17743,31265
17743,55467
17743,55469
17743,49076
17746,24826
17746,21593
17746,32050
17746,22446
17746,25804
17746,74751
17746,86455
17749,84702
17750,17750
17750,34747
17750,56549
17759,19061
17760,26771
17763,17764
17767,18509
17769,17769
17773,27535
17776,51312
17776,60210
17776,56887
17776,56272
17777,17781
17777,58515
17781,48260
17781,70107
17782,41934
17782,30283
17782,51498
17783,44478
17783,41681
17784,19231
17784,85076
17784,85077
17784,41898
17787,17831
17787,17787
17787,17787
17787,53073
17787,49487
17788,43436
17789,39058
17789,17789
17789,17789
17789,25983
17789,28998
17790,27240
17793,19478
17796,98479
17796,98482
17796,98490
17796,98493
17796,30143
17796,17807
17797,18715
17797,21553
17797,89876
17797,22184
17797,17807
17798,19097
17799,22185
17799,31893
17800,27680
17800,29001
17800,22098
17800,22118
17800,21567
17800,29042
17800,21563
17800,22123
17800,17800
17800,17800
17800,48676
17800,23838
17800,49853
17800,35106
17800,29824
17800,48362
17800,86047
17801,44828
17801,40820
17803,26073
17804,22112
17804,54985
17804,17805
17807,26084
17807,22176
17807,101782
17807,18725
17807,26108
17807,64945
17807,57259
17808,40559
17808,43258
17808,18720
17808,30138
17808,57355
17808,25740
17810,20772
17810,58411
17810,20835
17810,34459
17811,32305
17811,21389
17811,101328
17811,80508
17811,88697
17811,19616
17812,36370
17812,102838
17814,58411
17814,75486
17814,58410
17814,66652
17815,26048
17815,26079
17819,21185
17819,17819
17820,18532
17820,59694
17820,41286
17825,20022
17825,35899
17830,40573
17830,29558
17830,18833
17837,35237
17838,17838
17839,17839
17840,63966
17840,17842
17840,17840
17841,53759
17841,17842
17841,17841
17842,53759
17842,36573
17842,27123
17843,17846
17845,17845
17862,18240
17864,58955
17866,17866
17866,17866
17869,70927
17869,39236
17873,20258
17873,25346
17873,20270
17873,29479
17878,17881
17881,17881
17881,29878
17883,17884
17888,60732
17888,60891
17891,17891
17892,36527
17893,39361
17895,17932
17899,30043
17899,48283
17901,58935
17902,53559
17908,61716
17908,59147
17908,28129
17908,32732
17913,34625
17913,53098
17914,56866
17917,20576
17917,66066
17918,18685
17918,36302
17919,17920
17919,17919
17925,29683
17928,42831
17928,45567
17928,45574
17928,20489
17928,31896
17930,31542
17930,31545
17930,31554
17930,31558
17930,20793
17931,17931
17931,17931
17931,17943
17932,34961
17932,24670
17932,51388
17932,58425
17932,49125
17932,58992
17932,58999
17932,59005
17932,59006
17934,55720
17934,52800
17934,50016
17935,25690
17935,40022
17935,40028
17935,34902
17935,25262
17935,40033
17936,17937
17936,38477
17936,20894
17937,36895
17950,24250
17950,23584
17950,40796
17950,32812
17951,23457
17951,20917
17953,80308
17954,56049
17955,64454
17957,41838
17959,21864
17960,39032
17965,33880
17966,76872
17966,27603
17977,41341
17977,29193
17985,49562
17992,25034
17998,35937
18001,60079
18009,47555
18011,56960
18011,54409
18011,69234
18020,26687
18023,34805
18024,18024
18026,58963
18026,18026
18033,35949
18041,18041
18047,63990
18047,36930
18047,38263
18047,64004
18047,64005
18049,84177
18049,85358
18049,60778
18049,20777
18055,65727
18055,85881
18057,18057
18061,47494
18061,71466
18061,43676
18061,55815
18064,59827
18065,88760
18069,40980
18072,19798
18072,27102
18072,27443
18072,42442
18074,18074
18074,77903
18074,64653
18074,77139
18074,42202
18074,42203
18074,68169
18074,42206
18074,77907
18074,35365
18081,27765
18082,47767
18089,18094
18089,47532
18090,18093
18091,18093
18091,31848
18093,25037
18093,31846
18095,25043
18095,25046
18095,30855
18097,27674
18097,72025
18097,69693
18097,18184
18097,61128
18097,72035
18097,20778
18097,65582
18097,72043
18097,65584
18097,72045
18098,30799
18098,21966
18099,27865
18099,63109
18099,77105
18099,72183
18100,28699
18100,30429
18102,27306
18102,28534
18104,21805
18104,18210
18104,65221
18104,23461
18104,27926
18104,75719
18108,95625
18109,18119
18115,27420
18115,27422
18120,59143
18121,25388
18122,57285
18125,27534
18127,36153
18127,20950
18132,18132
18132,18132
18135,39689
18140,18141
18141,18142
18142,34558
18143,65081
18143,64073
18143,49259
18143,18169
18144,68037
18147,27534
18147,18147
18147,50572
18148,18148
18148,18151
18149,18149
18149,24309
18151,18155
18152,27534
18152,68229
18154,18154
18158,20991
18159,18829
18160,66437
18163,18163
18163,18163
18169,66681
18176,18176
18182,18182
18186,18187
18197,18813
18197,18197
18197,18844
18197,18899
18197,28515
18197,20192
18206,51433
18206,32770
18206,97514
18207,37152
18208,65034
18209,43476
18210,31078
18210,18210
18213,24330
18215,93605
18215,93610
18215,42561
18219,95806
18220,33810
18220,20835
18220,43715
18220,96827
18220,20837
18224,20835
18224,98218
18227,18489
18227,18501
18227,42374
18228,20996
18228,33840
18231,21651
18231,21652
18248,32048
18255,18592
18264,18265
18275,29344
18285,18290
18287,18530
18290,18290
18290,18290
18290,46821
18290,46824
18290,46830
18290,29192
18290,37481
18290,46839
18290,33467
18295,63315
18303,33850
18314,83568
18314,58655
18315,59453
18315,22484
18319,19147
18321,21454
18321,25468
18321,21456
18321,79918
18329,70749
18334,74435
18337,58266
18341,29579
18341,18359
18341,46068
18344,19987
18345,45294
18346,58165
18349,37085
18352,21914
18357,25494
18357,19583
18361,38546
18368,19402
18368,57656
18368,32412
18369,20318
18378,19795
18378,43912
18379,51503
18379,57884
18381,18381
18381,18381
18384,31074
18384,26785
18387,18388
18388,21580
18388,20621
18391,18391
18408,20210
18408,20213
18408,33010
18408,77921
18409,18409
18410,21177
18410,21175
18410,20609
18411,21154
18411,33761
18411,18411
18411,37430
18411,37433
18411,21311
18416,18417
18416,50921
18420,45248
18420,48932
18425,18773
18425,20701
18431,39530
18438,49408
18438,49410
18441,18464
18442,49577
18442,49580
18444,63619
18444,64504
18444,64829
18445,64163
18445,50304
18446,64165
18447,64429
18447,50308
18448,34024
18448,18459
18448,65077
18450,21429
18450,21436
18450,21445
18451,18451
18452,64504
18452,34024
18452,50310
18453,64166
18453,50312
18454,50308
18454,18459
18455,18455
18455,18455
18457,50308
18457,50309
18457,18459
18458,21447
18458,65077
18458,64558
18459,50310
18459,50312
18460,21447
18468,25039
18472,21386
18473,62102
18474,46367
18474,31800
18474,65933
18474,18474
18474,84686
18475,19019
18475,21398
18475,90823
18477,54821
18477,41479
18477,94885
18477,94890
18477,47235
18477,94894
18477,94897
18477,49485
18483,20225
18485,33874
18485,33875
18485,33877
18485,29967
18485,18485
18486,18506
18489,18489
18489,44260
18492,18507
18492,18535
18494,37476
18495,27134
18495,18528
18500,24834
18501,18520
18501,33869
18501,53262
18520,18520
18520,28005
18520,28008
18521,31264
18521,56206
18521,56782
18521,27574
18525,18545
18525,42362
18525,48629
18525,56202
18526,18526
18526,66386
18526,33869
18527,18527
18528,18531
18528,33867
18528,18528
18528,70439
18528,34504
18532,41960
18532,59088
18532,33815
18534,18534
18534,18534
18535,25245
18535,51179
18535,34498
18535,18535
18540,18540
18541,18541
18542,18545
18545,42333
18551,53766
18551,34504
18551,78853
18553,18560
18562,22308
18563,29676
18563,21167
18565,38060
18567,26350
18570,18571
18573,32118
18573,32465
18573,55101
18573,34289
18573,23089
18573,20815
18573,55121
18573,55123
18573,55124
18573,55126
18573,55128
18573,37565
18582,63663
18584,75084
18585,18585
18594,22200
18596,42732
18604,28105
18605,45435
18605,18629
18607,20809
18607,26217
18607,40062
18607,20615
18615,23568
18626,22773
18627,23176
18632,39042
18640,35482
18655,22757
18668,26897
18668,39058
18668,53638
18671,18671
18671,18671
18671,18671
18672,18673
18673,45018
18674,44915
18674,44400
18679,29915
18683,18686
18683,25762
18685,37321
18685,51179
18686,48331
18688,48814
18688,50129
18689,43394
18689,18693
18689,54181
18690,54184
18690,54185
18690,31437
18691,33972
18692,58562
18693,33769
18693,50099
18693,18693
18694,50128
18695,18698
18695,18695
18700,50791
18700,50792
18700,50793
18700,50795
18700,39124
18700,50800
18706,76133
18707,18707
18707,44340
18709,18709
18709,18709
18710,18710
18711,18711
18713,18713
18713,42935
18714,26070
18714,96310
18714,26763
18715,47365
18715,48523
18715,31155
18715,48526
18715,27390
18715,22616
18715,22079
18715,26767
18715,26104
18715,48541
18715,48545
18715,21576
18715,22154
18715,28198
18715,22143
18715,29068
18715,48554
18715,39080
18715,22187
18716,23998
18716,32393
18716,44087
18716,93723
18716,54835
18716,30149
18716,93725
18718,100736
18719,50401
18719,19737
18719,66081
18719,68538
18719,18719
18719,22152
18719,67812
18720,21555
18720,34403
18720,89905
18720,48865
18722,18723
18722,19104
18722,100934
18722,100936
18722,51637
18722,50908
18722,21403
18722,26111
18723,26132
18724,20303
18724,40714
18725,21563
18725,21392
18725,18725
18725,21403
18725,70088
18727,19713
18727,64934
18727,32566
18733,25494
18733,52506
18733,48673
18733,21563
18733,52161
18733,44733
18733,81327
18738,31319
18738,18738
18741,49115
18750,30329
18753,18888
18753,25186
18753,34983
18758,29090
18762,40956
18765,47642
18768,40948
18768,42175
18768,25403
18781,37545
18782,47475
18782,47479
18782,47483
18782,47486
18782,47490
18783,18783
18783,18783
18783,18783
18784,34484
18784,63275
18784,63277
18804,18806
18805,18824
18805,19154
18805,24357
18805,50638
18805,60757
18807,23048
18808,24518
18808,56126
18808,18808
18809,57768
18810,18811
18811,56078
18813,43883
18813,18818
18813,41988
18815,18815
18815,44551
18817,67989
18818,34849
18818,21813
18819,18820
18819,18821
18820,68731
18822,60004
18823,40499
18823,18833
18824,47986
18824,18824
18824,31280
18824,18825
18824,32576
18825,68789
18826,39694
18826,18827
18828,18829
18829,23048
18829,38376
18829,54265
18829,18829
18829,52634
18829,47020
18829,47021
18829,60664
18829,60789
18829,18857
18829,52635
18833,30094
18834,18880
18834,40574
18834,57043
18834,40573
18834,27969
18834,18834
18834,57768
18834,62837
18834,33171
18834,19184
18834,18941
18834,27188
18834,53748
18834,35249
18837,18837
18837,18837
18840,18841
18840,47022
18840,67671
18845,18846
18846,18905
18846,42975
18846,18846
18847,18887
18847,30094
18849,18851
18850,71818
18854,32487
18854,40572
18856,24926
18856,50447
18862,20950
18862,18887
18862,18884
18862,18893
18862,18862
18862,66912
18862,70124
18862,43280
18862,69318
18862,62067
18862,70826
18862,43305
18866,24494
18866,18868
18866,56597
18868,73054
18869,55913
18869,40031
18870,41437
18870,24496
18870,18877
18870,41443
18870,41449
18871,22701
18871,50599
18872,18886
18872,25264
18872,42841
18873,33898
18873,42451
18873,42527
18873,41908
18874,34912
18874,56116
18874,21588
18877,58178
18877,30176
18877,33078
18877,23457
18878,34920
18878,25262
18878,30060
18879,35015
18879,24157
18880,66579
18880,18882
18880,18883
18880,27837
18881,73750
18881,19022
18882,18883
18882,18882
18882,48012
18884,27789
18884,52635
18884,18890
18885,33523
18886,34904
18886,34909
18886,32005
18886,22701
18886,33392
18888,18904
18888,53297
18892,27547
18893,18942
18900,18901
18901,35246
18903,18903
18905,18905
18905,18911
18909,18910
18909,48857
18909,35260
18910,42000
18912,26893
18912,30898
18913,40631
18913,51727
18914,70453
18914,19023
18916,66357
18916,19079
18919,23027
18919,46873
18919,76378
18919,47180
18919,47902
18921,18922
18929,43740
18930,47947
18930,31887
18930,44544
18941,19332
18945,18945
18951,61433
18951,35041
18952,39214
18953,28052
18959,22502
18959,18959
18963,48073
18964,78593
18965,51614
18966,24709
18969,41065
18972,35257
18973,18974
18975,33389
18975,18975
18975,72519
18975,82489
18975,82490
18975,42655
18976,28522
18976,18979
18976,48133
18976,82573
18978,19262
18979,19029
18979,34327
18979,28520
18979,19017
18983,71025
18983,46367
18983,19347
18985,18985
18985,18985
18987,71735
18988,19255
18991,52207
18993,51708
18994,19001
18994,25795
18996,65843
18996,46676
18996,46675
18998,49015
18998,37619
18998,33284
18999,24649
18999,19001
19001,27823
19001,31890
19001,40839
19001,19001
19001,40156
19002,19002
19003,20479
19003,20900
19003,24619
19007,28679
19008,40857
19008,29536
19013,85263
19015,19017
19019,19037
19020,24143
19022,38727
19022,60470
19022,32105
19023,53562
19023,89337
19023,53687
19023,19039
19023,19023
19023,25602
19024,40856
19025,74443
19026,19028
19027,48639
19027,19028
19030,65774
19030,19047
19031,89641
19031,29971
19032,19035
19032,19032
19032,26202
19032,56400
19034,73060
19034,25522
19034,50550
19034,36361
19035,46872
19035,46874
19035,21468
19035,19035
19037,19255
19040,37819
19041,49476
19042,19043
19043,53786
19044,19044
19045,19050
19045,28536
19055,19058
19056,21400
19056,22095
19057,60812
19060,92226
19061,24629
19061,23976
19061,19061
19061,19063
19062,37945
19062,19064
19062,49477
19064,52054
19065,24701
19065,80306
19072,19085
19072,19088
19072,19089
19072,19105
19074,27010
19074,61702
19077,19846
19077,19078
19079,22587
19079,51546
19080,26365
19080,76001
19084,23396
19088,63025
19090,19484
19090,25960
19091,24101
19091,19102
19095,19097
19096,26754
19096,45943
19097,35106
19097,35110
19097,32098
19097,35117
19097,24380
19097,35119
19097,24050
19099,37118
19100,19634
19100,40559
19100,26127
19100,56903
19100,22140
19100,67280
19101,96009
19102,50794
19102,42693
19102,101216
19103,19103
19103,33099
19103,58823
19104,60719
19104,28139
19104,84281
19104,40999
19104,38315
19105,30138
19112,28905
19112,33409
19115,30443
19119,61312
19120,28505
19120,79850
19120,40383
19120,62791
19122,22201
19124,34053
19125,26695
19125,65324
19125,80313
19125,45789
19125,30354
19125,38133
19126,24598
19126,33028
19127,93326
19127,80755
19127,44175
19127,95259
19132,36506
19146,28377
19154,62422
19160,36562
19162,19162
19162,58312
19162,47430
19162,52840
19162,64601
19165,42346
19173,49446
19178,53378
19179,24587
19179,36964
19180,19180
19181,45276
19187,20735
19187,20740
19191,50588
19191,75709
19191,57916
19205,57759
19214,48093
19214,34946
19214,62686
19214,54967
19214,62689
19214,46600
19214,28555
19217,84259
19218,19679
19218,74542
19218,38669
19220,19222
19220,27657
19220,27674
19220,19220
19227,20435
19229,27955
19229,67328
19229,27654
19229,27663
19229,67338
19229,28152
19234,19234
19234,40385
19235,50581
19235,53981
19236,22065
19246,22415
19251,48051
19251,27837
19253,35257
19254,83859
19254,19255
19255,38661
19255,59016
19255,83870
19255,40157
19258,83699
19261,35940
19262,42786
19262,34946
19262,61289
19262,85086
19262,47522
19262,31646
19262,28402
19283,59498
19283,31883
19283,27834
19293,22586
19293,26781
19293,22799
19297,19298
19298,19298
19303,22612
19311,24028
19313,19313
19317,27678
19321,48009
19324,53591
19324,37959
19327,19328
19328,38109
19328,19328
19328,56813
19328,56818
19331,46629
19341,35949
19347,44874
19348,57862
19348,24881
19349,19351
19350,26875
19352,57045
19352,59212
19354,26399
19354,29668
19355,32363
19355,25736
19356,72109
19356,61972
19356,25725
19356,32349
19359,19365
19360,20372
19364,46354
19370,28173
19370,19370
19371,46752
19371,46754
19376,62948
19378,19379
19379,20012
19381,34150
19381,38154
19386,26105
19386,21570
19386,44838
19386,21415
19386,21386
19386,91796
19386,101545
19386,103079
19386,35626
19386,62196
19388,19389
19392,19392
19392,20546
19393,23518
19394,47142
19394,47146
19394,47153
19395,41969
19395,59012
19395,35518
19395,65620
19402,22550
19402,25914
19402,22584
19405,27126
19417,37059
19418,19419
19419,21822
19419,19420
19431,19431
19439,54938
19444,32839
19451,28964
19451,23819
19453,71066
19453,19453
19453,19453
19453,19453
19454,20203
19454,38538
19454,30062
19462,39538
19462,39790
19463,69697
19466,57117
19466,48078
19466,26040
19466,50963
19466,20101
19469,19489
19469,38444
19469,63793
19471,39462
19471,56765
19475,28520
19475,50685
19478,31631
19478,40064
19478,31584
19478,33058
19478,26179
19478,19478
19478,31666
19478,31673
19478,31612
19478,26184
19478,31685
19478,31687
19478,31696
19478,48772
19478,38626
19478,31741
19478,81774
19478,31734
19478,81777
19478,45523
19478,31762
19478,31750
19478,31770
19478,67917
19481,69955
19482,84372
19482,67414
19482,84375
19482,45688
19482,57918
19484,71355
19484,81388
19484,36546
19484,27612
19484,27610
19484,64842
19484,42145
19484,60686
19484,20005
19484,44083
19484,50193
19485,85802
19486,27920
19505,19505
19511,19521
19511,19543
19511,19545
19513,23694
19516,19521
19516,19516
19518,22401
19519,19519
19519,21636
19520,72766
19521,22738
19521,22741
19521,21636
19521,22748
19522,19542
19522,34017
19522,74851
19525,19525
19525,85032
19526,19527
19533,86610
19535,19535
19539,64280
19542,72700
19542,20662
19542,24621
19542,19542
19542,19542
19542,72703
19542,37404
19542,32105
19542,35114
19542,31795
19542,55126
19543,39345
19544,28215
19548,19548
19563,49857
19570,24059
19570,29030
19570,67392
19582,19584
19584,37831
19586,79701
19586,65747
19587,29794
19587,48569
19588,22239
19592,25089
19593,19593
19599,35690
19601,71295
19603,34581
19603,65754
19604,24338
19605,52023
19613,41928
19613,26217
19613,101366
19616,87418
19616,67461
19616,78945
19617,44661
19617,64155
19620,37233
19621,102161
19621,65230
19634,53182
19634,52152
19635,25546
19636,19637
19645,28431
19645,55732
19645,19645
19646,19647
19659,40161
19659,37092
19660,40161
19660,36320
19661,19900
19661,45500
19661,65972
19661,75031
19661,19684
19661,41345
19661,19678
19661,90380
19661,62483
19661,72115
19661,19661
19661,19686
19661,90385
19661,37430
19661,67846
19662,95520
19663,32360
19663,50401
19663,19716
19663,75857
19663,82468
19663,68937
19664,33299
19666,38234
19666,32757
19666,80299
19666,39064
19666,80302
19666,80307
19666,19716
19667,21400
19671,98157
19678,47808
19679,78425
19679,61423
19679,66637
19679,100398
19679,66641
19680,29852
19682,75788
19682,19682
19685,94675
19685,94679
19685,24754
19685,90969
19689,37799
19689,66637
19690,19737
19690,19703
19691,46549
19692,66080
19693,26105
19693,88819
19693,60504
19695,19697
19697,27676
19697,47907
19699,24048
19700,19737
19702,33857
19702,53954
19702,30147
19702,19702
19702,53953
19702,27881
19702,39064
19702,47873
19702,83757
19702,95547
19703,19742
19703,70898
19703,54839
19703,41122
19703,19709
19704,38201
19704,100362
19705,31736
19708,74543
19709,19710
19711,35975
19711,97420
19711,64352
19712,22044
19712,19726
19712,38873
19713,49239
19713,50580
19713,50579
19713,96624
19713,53976
19713,33529
19713,29852
19714,43837
19715,95018
19716,32360
19718,42808
19718,98998
19719,32306
19719,32780
19719,46549
19719,95858
19719,90969
19719,98203
19720,95709
19721,33296
19721,39028
19721,19743
19722,19723
19723,26018
19723,35464
19723,61615
19724,79920
19724,66637
19725,27372
19725,52669
19725,25738
19725,38461
19726,76725
19726,95533
19726,20789
19727,59070
19730,93827
19731,41107
19734,102003
19737,74840
19737,55052
19737,96047
19737,96051
19738,29855
19742,19742
19742,28997
19744,98369
19746,98201
19747,33079
19747,87346
19749,63900
19749,21391
19749,21390
19750,20809
19750,40711
19750,98138
19750,19750
19750,102780
19752,73429
19758,31670
19769,34591
19775,34286
19775,21717
19775,34293
19777,54261
19777,19777
19782,19782
19795,46981
19796,25557
19796,60914
19798,31765
19798,36179
19798,51751
